x,y,z,brightness
-0.9584460865504025,-0.2851940069313745,0.006743707188599563,6.36
-0.7262584779472576,0.6873890217465551,0.006704922970984576,6.54
0.9565091772549328,-0.28818005383882217,0.0451934773672595,6.18
-0.7270483621929038,0.6865346050053228,-0.008421114106916651,4.29
0.6851950076418883,0.7282776157808096,-0.010932330732831126,5.3
-0.7264548640831228,0.687074294331054,-0.013865226988979441,5.99
-0.6833007810809512,0.7299782984391179,0.0152225616140039,6.39
-0.9589159232780957,0.27421019259546364,0.07272566507413897,5.54
0.7253751584046015,0.6882550752002671,0.011654657033732101,6.57
0.7297006448321999,0.6830408816745183,-0.0314979823602826,4.71
-0.9716955015552681,-0.23500308395439573,0.024112295394244556,5.8
0.9590463171807144,-0.2832481625608952,0.0007999424885157789,5.68
0.6896720347646598,-0.7241215300507251,0.0007029797797089894,4.73
0.9559831610746105,-0.29075367244421524,-0.039477812781324055,6.34
-0.7237840626274799,0.6846480000516261,-0.0859868984890649,5.45
0.2472589741539976,-0.9670966618631458,0.059891955331855797,6.46
-0.23563056616901532,0.9718152019081893,-0.007310925181861263,6.56
-0.2749252575802845,-0.9614165130396645,0.009715513319783932,5.0
0.689560872989588,-0.7238993963834706,-0.021805191067364137,5.06
-0.9716551417547962,-0.23297484760411294,-0.04011241560050116,6.09
-0.9625476150865524,0.26099231278082113,0.07338324986335845,4.99
-0.699258325073008,0.7139552207284547,0.03613499149958259,6.08
-0.9636332422407659,0.2613619088194917,0.055685968311424604,6.28
0.9652141700791299,0.255471189954433,0.055642402731390685,5.94
-0.9629522763739158,0.26923857940662227,0.015280732488905038,6.35
-0.9686271801601128,-0.24735012582811472,0.02406867482609073,5.9
-0.9644713474983556,0.25595016472881826,0.06545634445947178,6.55
-0.9662351647075679,-0.25476421093667034,0.038533145580850296,4.99
-0.2684995087871583,-0.963279715602508,0.0004508767081554273,5.7
-0.7004414499513153,0.7137081814988131,0.0015514031572169385,6.11
-0.9686677439632156,-0.24826113031310093,-0.007015196424592767,5.25
0.2500382707532788,-0.9679877634472922,0.021921518538162373,4.14
0.9688888453936223,0.24696666988352511,-0.016182374314521734,6.49
0.9667289141230192,0.25572166049047323,0.0064528253132455134,6.32
-0.2624695394664685,-0.9649389359447289,0.001609580726279274,5.08
-0.9649193958374299,0.26246422443276657,0.006564330098008253,3.36
0.9652356599213626,-0.2613444331575649,0.004382701646566207,4.95
-0.26067262240692013,0.9652583492088709,0.01805832799748552,1.64
-0.2679568472291881,0.9616032102201152,0.059316052779685664,1.65
0.9668959870036024,0.2551640697255017,0.0018568353316368005,5.65
-0.9684971537929362,-0.24776711555593137,-0.024994390252121218,5.71
0.960359740544318,0.27039714822991584,0.06778311715153905,6.15
-0.24648161921574124,-0.9669859158133283,0.06469196246401122,5.94
-0.7144856295703234,0.6969330686017974,0.06160018690540697,6.15
-0.26857713365020847,-0.9627460682277258,-0.031405913333210925,6.82
-0.9676054294399234,0.24986445123691306,0.036159216341863074,6.25
-0.7080869938958527,0.7059275613718001,-0.016705902286258567,5.61
0.9649588033748154,0.26239957925972157,0.0009841716137752074,6.57
0.6920450208068722,-0.7185134327179336,-0.06936956234767064,6.11
-0.9516028932762736,0.28564541921624587,0.11339589052959634,5.42
0.7105433607258256,-0.7036528086091633,0.0009259939985846065,6.16
-0.7177331292345098,0.694318284423513,0.05273779588139892,5.74
0.9685631621233493,-0.24014369625605164,0.06493385962731524,5.07
-0.25020926410214545,-0.9680682619478947,0.015464939917280542,6.23
-0.9627143960176194,-0.269851545669464,0.019003552305595035,6.42
0.6946355095130334,0.7182700740858067,0.03961829875623316,5.42
-0.7186054558356181,0.6946565163882671,0.032534951707367026,6.16
-0.9601480463427082,-0.2766787045935848,0.03955532238140178,4.88
-0.2707295241730069,0.9626134918863655,0.00898832461561048,4.59
0.9673488393388127,-0.2532529626470686,0.009957908431711633,5.89
0.7046443533225614,-0.7072111819478029,-0.057694709104223973,6.08
-0.27722834276932157,0.960218035350875,0.03355250441146207,5.5
0.9509166681190342,-0.27829270527645894,-0.13531688912809361,6.51
-0.9709909465656843,0.23602890756454037,0.03830060680153845,5.77
-0.9615018055509702,-0.2744958637078925,-0.012895686468050912,6.35
-0.25559446566882527,0.9634135951448206,-0.08065800524188085,6.27
0.9719040089439451,-0.2337820712001571,0.027359469732660825,6.35
0.7234145796417821,-0.6904046989516072,0.003563373015048287,6.41
0.9560444704985768,0.28895032252703207,0.04986663755077222,5.47
-0.2259409875345029,-0.9722045457549099,0.06139211158954369,6.24
0.9701010307948086,-0.24067476695177,-0.031299306758471486,6.07
0.6858562998066893,-0.724006053921072,0.07359599106686858,6.0
0.685355394103202,-0.7237934980324952,0.0800684455920626,6.37
-0.7261426315269975,0.6874796269963783,0.009414942589718473,6.39
-0.7169182938945642,0.6938328716689878,-0.06800077992842048,5.87
0.6933570476276032,-0.7124761857681997,0.10785958102241712,6.48
-0.9713819218647701,0.23515157518440846,-0.03347982321633807,2.84
-0.22756146258138452,-0.9737162133523982,0.009618555114364893,5.79
0.7255945534768752,0.6868606739237433,0.04165283401781118,6.29
0.2309173400121567,-0.9724258467046026,0.03263670851275781,5.94
0.9742622952910357,-0.22537397904941117,0.0044214863652535675,5.78
0.6828454449559124,0.7305560045853595,0.003165828049386768,4.71
0.9588574714693805,0.2821313320681477,-0.03153190246082145,5.57
-0.7128314022053523,0.6985640158598172,-0.06228730027667168,5.14
-0.6861391022539689,0.7273709239997027,0.01202793739326637,6.21
0.9721622881675958,-0.22846617339491443,-0.05199704875307211,6.75
0.23249505186209216,-0.972460759370031,0.01631325672898344,4.2
0.7272096546569251,0.6860869241927345,0.02123324340529878,6.33
-0.6911674475551366,0.7226338893000714,0.009371311283362722,5.46
0.7149232982883568,0.6967514945262765,0.058498140482389646,4.76
0.9464563202965992,0.2926000967209727,0.1364024089578279,6.17
0.6957205155303785,-0.7170926210340602,0.04184659040645854,4.38
0.9648472913169255,0.25162362296528495,0.07586340886234912,6.55
-0.24414415285199711,0.9689956441378504,0.03796148403385785,5.46
-0.9598814899939823,0.2797799402859356,0.018727257688482216,6.22
0.7226145189344123,0.6904449011460733,-0.033378069245793236,5.55
0.965928585961996,0.2518305946825875,0.05969353736605941,6.48
0.9699426463421036,0.24333282882104787,0.0006302577437167191,6.85
-0.24333282503194434,0.9699426312384603,0.0006544984227701476,2.23
-0.9528297278148978,-0.27742385039955275,0.12309149857595507,6.26
0.70979392152279,0.7013787054840467,0.06527250924257672,6.27
-0.9605463189387409,0.2773231228210108,0.021039361255448655,4.62
-0.6848285901276936,0.7270401720574687,-0.049217784980245996,5.46
-0.27757582698645794,0.9536100686175064,0.11653110015827871,6.15
-0.7019046043834719,0.7110497437242755,0.041691585421089174,5.69
-0.9585684338132981,-0.27335688833931365,-0.08014093394869148,6.03
0.7024250751196894,-0.710852845612212,0.035878206868786025,6.18
-0.9624671248995477,0.2713682444768772,0.004038486986027315,5.35
0.9592355602751161,-0.2801972433462423,-0.036832658400537566,3.87
0.25087057980083005,-0.9680114471391444,0.004217866519298844,6.46
-0.7033928214387554,0.7101775241410802,0.02977285598112512,5.64
-0.697939591269351,0.7161423814893537,0.004518448132745477,2.58
-0.24247431152563498,-0.9650336687421657,0.09958025127607106,5.73
-0.9689711074941987,0.2268984427974438,-0.09804126425929638,6.59
0.711664514611592,0.7025114684183096,0.00335490437979027,5.34
0.9654467656835983,-0.24407148686041918,0.09133264439850197,6.11
0.7205242519304065,0.691360363551843,-0.053531767106938084,5.86
-0.7038549662587498,0.7103341036641945,0.0036942718469849278,6.59
0.7072757825366051,0.7068644258129894,0.010180911418227214,5.36
0.9656007545686379,-0.2600118222323535,0.003005840296528189,6.22
0.2576930213434822,-0.9662190364304235,0.0038833478252209806,5.93
-0.25102179278383646,-0.9668575539372589,0.046631855442917,5.38
0.2607590024889205,-0.9650205510471896,0.027204387101381202,4.41
0.24683038856756995,-0.9686484978979407,-0.028193027500530696,5.48
0.961795879222653,0.26785979206101723,0.056566938288657144,6.27
0.7113399804961763,-0.7022932537328619,0.027921638723568877,3.54
0.7022932537328632,0.711339980496175,0.027921638723568877,5.61
0.25069720826106945,-0.9673424741761543,-0.03740918904309634,5.78
-0.6829308431345125,0.7243919086566786,-0.09413727300234484,6.19
0.7021952642500585,0.7117581905658052,0.01794683892169588,5.6
-0.24189032282381978,-0.9677701949806576,0.07007083152987335,6.09
0.9521543566713866,0.2640557728384811,0.153872121914174,6.11
-0.2643938202829068,0.9642566118527489,0.017466948630686187,5.67
0.9673046873439503,-0.2530159191670964,0.01745240643728351,4.78
0.7035829551714041,-0.7105761698243946,-0.007247901073213027,6.53
0.9606000041058653,0.27318101407517775,0.05118364641825649,6.49
-0.9639214299863442,-0.2658853184657103,0.012667842652524845,6.56
-0.2516275127020826,-0.9677437656008203,0.01247393250374154,6.24
-0.2515551398717433,-0.9677543836940049,0.013094443292650044,4.59
0.7118919066225922,-0.702122895670853,0.015275884917969303,6.73
-0.25203996466471934,-0.9675963267965435,0.015271037346674515,7.96
0.963982839145674,0.2655251118957455,0.015280732488905038,5.13
-0.2519695797477928,-0.9676145814433006,0.015275884917969303,6.7
-0.2516174670125727,-0.9677051305036881,0.015343750878344137,5.08
-0.9637323659674616,-0.2665874896395252,0.012289717427773274,6.38
0.7124428962597847,-0.7015429176481622,0.016206611819667815,2.77
0.7011384704909935,0.7129649439698992,0.009264656903994773,6.4
0.9680457487835589,-0.2504287612341329,0.013147768206673292,5.26
-0.27858343503592103,0.9588904728797086,0.05404008460500097,5.83
0.9694400817163931,-0.24530605282464257,0.003296727059819128,1.7
0.9576887879894396,0.2810308774595119,0.06207923383592329,6.33
-0.27844158322752227,0.9597045828338228,0.03791303756637301,5.54
-0.9693773870933823,0.24506517459740373,0.01582850566386381,6.54
-0.9698411644015508,0.242258088886962,0.02681667766672942,4.09
-0.2786534270963006,0.9601738122160252,0.020457710087689044,5.94
-0.9667787918427826,0.25190209059741353,-0.04340627138631053,5.78
-0.23624157238630067,-0.9709428538526997,0.03820855962769464,3.0
0.27384674846241325,-0.9616118869778624,0.01762206512978959,5.72
0.9618423198816862,-0.26343103496120873,-0.07391509658981901,6.43
0.6913483599158574,0.7220867878740075,0.025062242905458575,6.12
0.28764649849812696,-0.9562486274428406,0.05336716608037652,5.4
-0.24543519805144434,-0.9693575850113172,-0.010365130895220835,6.26
0.9563721854134501,-0.26627435314726544,0.12020903386812022,5.6
0.9587013358077039,-0.2689522769521706,-0.09250092671301743,5.34
-0.9597798504233561,-0.2802804820663622,0.016293866759239578,6.05
0.9602115977068083,0.2789672572792905,-0.013075052405582106,6.11
0.687089508017252,0.7262593321734179,0.021339878247813186,5.88
0.6833003075558652,0.7281713290503263,0.0535462906571621,6.37
0.2517733593614674,-0.9628402610103135,-0.09771799882024275,3.76
0.6897173669709302,0.7239582562733434,0.013205940797501706,6.19
0.9728211431164341,-0.22325256872440916,0.06145985733458508,5.96
-0.9657357717720445,-0.24078497125013865,0.09683499749534552,6.23
0.9711909667367778,-0.2379483627863443,-0.012987793353031993,6.16
0.9612724458098197,0.2712578066686006,-0.048728710717061696,6.11
-0.7325758105375162,0.6787685730403465,0.051048076046732636,5.18
-0.22286575162424302,-0.9740594463679073,0.03923074934802279,6.34
-0.26405885234195703,0.9624860198471485,-0.06239859051807849,6.75
-0.7285524959732722,0.6849543945517593,0.0069812602979615525,3.81
0.9734723144725063,-0.228699338963872,0.006947324163289902,6.65
-0.22937336111165615,-0.9731621423030995,0.018528518569591,5.96
0.7318465087190021,-0.681364205271646,0.011979459518096503,4.57
-0.7235305449897756,0.6902138126703374,-0.010413609646740877,5.31
0.7015717475208553,0.7053574033356603,-0.1013312224346858,6.32
0.973385524663432,-0.22823083417955264,0.02076792491802681,4.8
-0.2355509299933767,0.9702542092649851,0.05587959182773359,6.04
0.9581257689456439,-0.28062944949106366,0.056939643137810705,6.11
-0.2227432516835682,-0.9748281969602351,0.009768840293887714,6.0
0.706162595327781,0.7001287232541282,0.10561325596002137,6.05
-0.2943464091827082,0.9553045953372264,0.027446703423613886,6.5
0.9611263093207052,-0.25394052466070643,0.10839938868188029,6.15
0.29348139278064495,-0.9559547172846841,0.004387549736763868,6.38
0.9594282200153518,-0.2750361082179875,0.062069556261320165,6.43
-0.9697240802959677,-0.24155466792034563,0.03586851683623043,4.86
-0.7268097617392328,0.6834155295331463,-0.06848930013869717,5.82
-0.23662360239469934,0.9715901778362542,0.00466873878807374,2.05
-0.23662360239469934,0.9715901778362542,0.00466873878807374,4.21
0.6902847926452437,-0.7234995981727321,0.007432125308960086,6.22
-0.9609933417079453,0.27299074905132387,0.044360434233598166,6.59
-0.23697818447890145,0.971509476341018,0.003267638395636915,4.95
0.7168488601279651,0.6894375562468625,-0.10394021247617022,5.19
-0.9679615154126562,-0.24755508741406704,0.042035501370242756,6.36
0.7200970030438558,0.6938731599355383,0.0005866245204968474,5.93
-0.7326336887300234,0.6794165491292241,-0.040509639682126716,2.64
0.9714486760135295,0.2366639779499864,-0.01666227512823214,6.52
-0.22125026786950472,-0.9741645986566166,-0.04529518398091874,5.45
-0.9616349829225905,0.27423138231688354,0.007436973311784948,6.42
0.9578095409308258,0.2741952367292675,-0.08612697287645582,6.31
0.7085247319364496,0.7043121990125518,0.044011709311111515,6.21
-0.24340319954786374,0.969924291215135,0.001323540963007559,6.21
-0.26807717399635966,-0.9633895944603985,0.003888195925430384,4.91
0.7038954979705903,-0.701442717583506,-0.1118447222080714,5.78
-0.2690579106196276,-0.9631163080163374,0.0038494111212058154,6.15
0.9692815947644381,0.2421932008137598,-0.04284441072641126,6.34
-0.251249924880565,0.9677362475302542,0.018974468729662516,6.02
0.9682467773594673,0.2483783667606665,-0.028396567720589568,5.87
0.9654709215374956,-0.23848287972039353,0.10484186065597755,5.94
-0.2623975096562104,-0.9649511925313267,0.0040918160502940075,6.31
-0.7135991398342415,0.6937429305663979,0.0974526239614751,5.47
-0.9617932943240206,0.2689145314882284,-0.05136763327051935,6.19
0.9678433847655614,0.24842492276838554,-0.03955047803836502,5.29
0.7149681099996139,-0.695579660593868,0.07063665798789938,6.58
0.9666333431407349,0.25607248747807904,0.00684551571142317,5.73
-0.21903028929029944,-0.9692843645856374,0.11186399305953948,6.13
-0.9685802005236704,0.2460630156389822,0.03613014652857805,6.95
0.9684632113944708,-0.24888431659925692,0.011644961418111973,6.09
0.7229496345690927,-0.6866533514174574,0.07649183527402759,6.29
-0.25388766859660106,-0.9666165939524314,-0.0345457961318432,6.34
-0.2608416220080821,-0.9650476175545497,-0.025391811287899916,6.25
0.9667707702544426,-0.254078481288125,-0.028256028170139884,6.15
-0.9667910974744109,0.2540086618203326,-0.028188181290534325,3.6
-0.2571137621447208,0.9648924945273019,-0.0536189082383131,6.39
0.9598122442819397,0.27862417576042936,0.033600958442989395,6.0
-0.27575658140418996,0.9611498596487782,0.01221700083524717,6.34
-0.7216962312376641,0.6916789250967335,0.027107460124094214,5.79
0.9605520936368902,0.2780817090618985,0.0031997648351684027,5.95
-0.9585294671279992,-0.28339868648680144,0.030107227452382677,5.72
0.9579613356172112,0.28421579896289684,0.039133861071596485,5.49
-0.26569543914917226,0.9591501513026831,-0.09714381540462927,6.05
0.23872870636756344,-0.9652599623505519,0.10621586434747206,6.54
-0.7261939420882071,0.6869275738062061,0.027800482353890564,5.29
-0.2535335783278043,0.9587391112291812,0.12860809173523613,6.2
0.9518370440856113,0.2963123634002734,0.07877324928242116,4.52
0.9610680260316576,0.2724833256000239,-0.04583761129862993,5.17
-0.22607593705847293,-0.9734273066459465,0.03645475770255365,6.07
-0.2796170754183704,0.9601023599649274,-0.004213018425563533,3.55
-0.7292435714839116,0.6840073488682348,0.018378251920082536,5.27
-0.724723198826719,0.6890399446430455,0.0004896617983530346,6.17
0.972339186002029,-0.2329893155550377,-0.016507156087797143,6.03
0.7335397689911707,-0.6779782670691695,0.04759072063192361,4.86
0.6915711494941966,-0.7165599040726577,0.09094640764021068,6.29
-0.7263529196047654,0.6867777594994985,0.02734493076389404,2.06
-0.9720454157066056,0.2345640080346878,-0.010365130895220833,6.22
0.9582655838638658,-0.26297590593182635,0.11211932786714099,6.14
0.9563645471727463,0.29193374793295723,0.011897047065748347,5.97
0.7197571799889088,-0.6923354310324714,-0.0511981717593081,5.31
0.958217396694222,0.28368533506089216,-0.03663401894328935,6.32
-0.9755584851531298,0.21836113362226497,0.024577578581502973,4.91
-0.9669409592101691,-0.24422480537006094,0.0733445692854898,4.74
0.24601883648809622,-0.966050862706332,0.07886991034225455,3.97
0.9596544270904572,-0.2753275376230758,0.05708001044236144,5.56
-0.9709339018622046,-0.23773569187716337,0.02773263460836906,5.8
